SCF082_s349_g10706	GO:0000339;GO:0000462;GO:0003674;GO:0003676;GO:0003723;GO:0003724;GO:0003725;GO:0003729;GO:0003824;GO:0004004;GO:0004386;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005730;GO:0005737;GO:0005829;GO:0006139;GO:0006364;GO:0006396;GO:0006412;GO:0006413;GO:0006518;GO:0006725;GO:0006807;GO:0006915;GO:0007154;GO:0007165;GO:0007166;GO:0008026;GO:0008135;GO:0008150;GO:0008152;GO:0008186;GO:0008219;GO:0008380;GO:0008625;GO:0009058;GO:0009059;GO:0009987;GO:0010467;GO:0010468;GO:0010501;GO:0012501;GO:0016070;GO:0016072;GO:0016281;GO:0016462;GO:0016787;GO:0016817;GO:0016818;GO:0016887;GO:0017111;GO:0019222;GO:0019538;GO:0022613;GO:0023052;GO:0030490;GO:0031974;GO:0031981;GO:0032991;GO:0034470;GO:0034641;GO:0034645;GO:0034660;GO:0042254;GO:0042274;GO:0042623;GO:0043043;GO:0043170;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043233;GO:0043603;GO:0043604;GO:0044085;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044271;GO:0044422;GO:0044424;GO:0044428;GO:0044444;GO:0044446;GO:0044464;GO:0046483;GO:0050789;GO:0050794;GO:0050896;GO:0051716;GO:0060255;GO:0065007;GO:0070013;GO:0070035;GO:0071704;GO:0071840;GO:0090304;GO:0097159;GO:0097190;GO:0097191;GO:0140098;GO:1901360;GO:1901363;GO:1901564;GO:1901566;GO:1901576
SCF082_s349_g10698	GO:0000003;GO:0000086;GO:0000166;GO:0000228;GO:0000278;GO:0000785;GO:0000790;GO:0000902;GO:0000904;GO:0001664;GO:0001674;GO:0001932;GO:0001933;GO:0001934;GO:0002831;GO:0002832;GO:0003008;GO:0003014;GO:0003091;GO:0003674;GO:0004857;GO:0004860;GO:0004862;GO:0005102;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005694;GO:0005737;GO:0005739;GO:0005740;GO:0005743;GO:0005813;GO:0005815;GO:0005829;GO:0005856;GO:0005886;GO:0005929;GO:0005952;GO:0006082;GO:0006469;GO:0006629;GO:0006631;GO:0006928;GO:0006935;GO:0006950;GO:0006979;GO:0006996;GO:0007049;GO:0007154;GO:0007165;GO:0007275;GO:0007346;GO:0007399;GO:0007409;GO:0007411;GO:0007596;GO:0007599;GO:0007610;GO:0007611;GO:0007612;GO:0007622;GO:0007623;GO:0007626;GO:0008104;GO:0008150;GO:0008152;GO:0008277;GO:0008603;GO:0009266;GO:0009267;GO:0009405;GO:0009408;GO:0009410;GO:0009605;GO:0009607;GO:0009611;GO:0009628;GO:0009636;GO:0009653;GO:0009719;GO:0009725;GO:0009892;GO:0009893;GO:0009966;GO:0009968;GO:0009987;GO:0009991;GO:0010033;GO:0010243;GO:0010389;GO:0010562;GO:0010563;GO:0010564;GO:0010570;GO:0010604;GO:0010605;GO:0010639;GO:0010646;GO:0010648;GO:0010720;GO:0014070;GO:0015630;GO:0016020;GO:0016043;GO:0017076;GO:0019207;GO:0019210;GO:0019220;GO:0019222;GO:0019752;GO:0019866;GO:0019887;GO:0019899;GO:0019900;GO:0019901;GO:0019904;GO:0019954;GO:0022008;GO:0022402;GO:0022406;GO:0022603;GO:0022607;GO:0023051;GO:0023052;GO:0023057;GO:0030030;GO:0030031;GO:0030104;GO:0030154;GO:0030182;GO:0030234;GO:0030291;GO:0030315;GO:0030425;GO:0030435;GO:0030436;GO:0030447;GO:0030448;GO:0030534;GO:0030551;GO:0030552;GO:0030554;GO:0031090;GO:0031175;GO:0031279;GO:0031281;GO:0031323;GO:0031324;GO:0031325;GO:0031399;GO:0031400;GO:0031401;GO:0031588;GO:0031625;GO:0031667;GO:0031668;GO:0031669;GO:0031690;GO:0031698;GO:0031966;GO:0031967;GO:0031974;GO:0031975;GO:0031981;GO:0032101;GO:0032102;GO:0032104;GO:0032105;GO:0032107;GO:0032108;GO:0032147;GO:0032268;GO:0032269;GO:0032270;GO:0032386;GO:0032388;GO:0032501;GO:0032502;GO:0032553;GO:0032555;GO:0032559;GO:0032787;GO:0032870;GO:0032879;GO:0032880;GO:0032989;GO:0032990;GO:0032991;GO:0033036;GO:0033043;GO:0033157;GO:0033554;GO:0033673;GO:0033674;GO:0033762;GO:0034199;GO:0034236;GO:0034305;GO:0034599;GO:0034605;GO:0034613;GO:0035556;GO:0036094;GO:0036170;GO:0036180;GO:0036477;GO:0040007;GO:0040008;GO:0040011;GO:0042060;GO:0042173;GO:0042220;GO:0042221;GO:0042325;GO:0042326;GO:0042327;GO:0042330;GO:0042383;GO:0042493;GO:0042585;GO:0042592;GO:0042594;GO:0042802;GO:0042803;GO:0042995;GO:0043005;GO:0043025;GO:0043073;GO:0043085;GO:0043086;GO:0043167;GO:0043168;GO:0043197;GO:0043198;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043233;GO:0043279;GO:0043434;GO:0043436;GO:0043549;GO:0043900;GO:0043902;GO:0043933;GO:0043934;GO:0043936;GO:0043937;GO:0043938;GO:0043943;GO:0043945;GO:0043949;GO:0043951;GO:0044085;GO:0044092;GO:0044093;GO:0044182;GO:0044237;GO:0044238;GO:0044255;GO:0044281;GO:0044297;GO:0044309;GO:0044389;GO:0044419;GO:0044422;GO:0044424;GO:0044425;GO:0044427;GO:0044428;GO:0044429;GO:0044430;GO:0044441;GO:0044444;GO:0044446;GO:0044454;GO:0044456;GO:0044459;GO:0044463;GO:0044464;GO:0044770;GO:0044772;GO:0044782;GO:0044839;GO:0044853;GO:0045121;GO:0045202;GO:0045471;GO:0045475;GO:0045595;GO:0045597;GO:0045744;GO:0045761;GO:0045762;GO:0045786;GO:0045787;GO:0045859;GO:0045860;GO:0045881;GO:0045926;GO:0045936;GO:0045937;GO:0046578;GO:0046580;GO:0046677;GO:0046822;GO:0046824;GO:0046825;GO:0046827;GO:0046983;GO:0048148;GO:0048149;GO:0048468;GO:0048471;GO:0048511;GO:0048512;GO:0048518;GO:0048519;GO:0048522;GO:0048523;GO:0048583;GO:0048585;GO:0048646;GO:0048666;GO:0048667;GO:0048699;GO:0048731;GO:0048812;GO:0048856;GO:0048858;GO:0048869;GO:0048871;GO:0048878;GO:0050789;GO:0050790;GO:0050793;GO:0050794;GO:0050817;GO:0050877;GO:0050878;GO:0050890;GO:0050891;GO:0050896;GO:0051018;GO:0051049;GO:0051050;GO:0051056;GO:0051058;GO:0051094;GO:0051128;GO:0051129;GO:0051171;GO:0051172;GO:0051173;GO:0051174;GO:0051179;GO:0051222;GO:0051223;GO:0051239;GO:0051240;GO:0051246;GO:0051247;GO:0051248;GO:0051259;GO:0051291;GO:0051338;GO:0051339;GO:0051347;GO:0051348;GO:0051349;GO:0051445;GO:0051446;GO:0051447;GO:0051640;GO:0051641;GO:0051704;GO:0051716;GO:0051726;GO:0051783;GO:0051784;GO:0060255;GO:0060258;GO:0060271;GO:0060281;GO:0060282;GO:0060284;GO:0060341;GO:0060359;GO:0061564;GO:0061695;GO:0065003;GO:0065007;GO:0065008;GO:0065009;GO:0070013;GO:0070201;GO:0070727;GO:0070887;GO:0070925;GO:0071310;GO:0071375;GO:0071377;GO:0071417;GO:0071495;GO:0071496;GO:0071704;GO:0071840;GO:0071900;GO:0071901;GO:0071944;GO:0072347;GO:0080090;GO:0080134;GO:0090068;GO:0090087;GO:0090316;GO:0097159;GO:0097271;GO:0097305;GO:0097332;GO:0097338;GO:0097367;GO:0097447;GO:0097458;GO:0097485;GO:0097546;GO:0097711;GO:0098589;GO:0098590;GO:0098772;GO:0098794;GO:0098805;GO:0098857;GO:0106070;GO:0106072;GO:0110033;GO:0110034;GO:0120025;GO:0120031;GO:0120036;GO:0120038;GO:0120039;GO:0140056;GO:1900193;GO:1900195;GO:1900428;GO:1900429;GO:1900434;GO:1900435;GO:1900443;GO:1900444;GO:1901265;GO:1901363;GO:1901652;GO:1901653;GO:1901698;GO:1901699;GO:1901700;GO:1901701;GO:1901987;GO:1901990;GO:1902494;GO:1902531;GO:1902532;GO:1902659;GO:1902660;GO:1902749;GO:1902911;GO:1903047;GO:1903429;GO:1903431;GO:1903538;GO:1903664;GO:1903666;GO:1903827;GO:1903829;GO:1904146;GO:1904951;GO:1905879;GO:1905881;GO:1990234;GO:2000241;GO:2000242;GO:2000243;GO:2000479;GO:2000480
SCF082_s3491_g40469	GO:0000375;GO:0000377;GO:0000398;GO:0000413;GO:0001775;GO:0002252;GO:0002263;GO:0002274;GO:0002275;GO:0002283;GO:0002366;GO:0002376;GO:0002443;GO:0002444;GO:0002446;GO:0003674;GO:0003676;GO:0003723;GO:0003727;GO:0003729;GO:0003755;GO:0003824;GO:0005488;GO:0005575;GO:0005576;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005681;GO:0005684;GO:0005737;GO:0005829;GO:0006139;GO:0006259;GO:0006281;GO:0006283;GO:0006289;GO:0006355;GO:0006396;GO:0006397;GO:0006464;GO:0006725;GO:0006807;GO:0006810;GO:0006887;GO:0006950;GO:0006955;GO:0006974;GO:0008143;GO:0008144;GO:0008150;GO:0008152;GO:0008380;GO:0009889;GO:0009987;GO:0010467;GO:0010468;GO:0010556;GO:0012505;GO:0016018;GO:0016070;GO:0016071;GO:0016192;GO:0016604;GO:0016607;GO:0016853;GO:0016859;GO:0018193;GO:0018208;GO:0019219;GO:0019222;GO:0019538;GO:0030141;GO:0031323;GO:0031326;GO:0031410;GO:0031974;GO:0031981;GO:0031982;GO:0031983;GO:0032940;GO:0032991;GO:0033218;GO:0033554;GO:0034641;GO:0034774;GO:0036211;GO:0036230;GO:0042119;GO:0042277;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0043299;GO:0043312;GO:0043412;GO:0043900;GO:0043902;GO:0043903;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044422;GO:0044424;GO:0044428;GO:0044433;GO:0044444;GO:0044446;GO:0044451;GO:0044464;GO:0045055;GO:0045069;GO:0045070;GO:0045321;GO:0046483;GO:0046903;GO:0048518;GO:0048524;GO:0050789;GO:0050792;GO:0050794;GO:0050896;GO:0051171;GO:0051179;GO:0051234;GO:0051252;GO:0051716;GO:0060205;GO:0060255;GO:0065007;GO:0070013;GO:0070717;GO:0071007;GO:0071013;GO:0071704;GO:0080090;GO:0090304;GO:0097159;GO:0097708;GO:0099503;GO:0101002;GO:0140096;GO:1901360;GO:1901363;GO:1901564;GO:1902494;GO:1903506;GO:1903900;GO:1903902;GO:1904813;GO:1990904;GO:2000112;GO:2001141
SCF082_s3492_g40472	GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005783;GO:0005789;GO:0005829;GO:0006810;GO:0008150;GO:0009507;GO:0009526;GO:0009527;GO:0009536;GO:0009707;GO:0009941;GO:0012505;GO:0016020;GO:0019867;GO:0031090;GO:0031967;GO:0031968;GO:0031969;GO:0031975;GO:0031984;GO:0042170;GO:0042175;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0044422;GO:0044424;GO:0044425;GO:0044432;GO:0044434;GO:0044435;GO:0044444;GO:0044446;GO:0044464;GO:0046907;GO:0046967;GO:0051179;GO:0051234;GO:0051641;GO:0051649;GO:0098588;GO:0098805;GO:0098827
SCF082_s35_g1952	GO:0000003;GO:0000166;GO:0000184;GO:0000226;GO:0000280;GO:0000287;GO:0000578;GO:0000956;GO:0002064;GO:0002065;GO:0002066;GO:0002252;GO:0002376;GO:0003002;GO:0003006;GO:0003008;GO:0003674;GO:0003676;GO:0003678;GO:0003723;GO:0003724;GO:0003824;GO:0004004;GO:0004386;GO:0005488;GO:0005515;GO:0005524;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005739;GO:0005829;GO:0006139;GO:0006259;GO:0006304;GO:0006305;GO:0006306;GO:0006401;GO:0006402;GO:0006725;GO:0006807;GO:0006950;GO:0006952;GO:0006955;GO:0006996;GO:0007010;GO:0007017;GO:0007028;GO:0007049;GO:0007127;GO:0007140;GO:0007141;GO:0007275;GO:0007276;GO:0007281;GO:0007283;GO:0007292;GO:0007293;GO:0007304;GO:0007306;GO:0007308;GO:0007309;GO:0007314;GO:0007315;GO:0007318;GO:0007350;GO:0007351;GO:0007389;GO:0007517;GO:0007610;GO:0007611;GO:0007613;GO:0007616;GO:0008026;GO:0008104;GO:0008144;GO:0008150;GO:0008152;GO:0008186;GO:0008283;GO:0008358;GO:0008595;GO:0009056;GO:0009057;GO:0009605;GO:0009607;GO:0009615;GO:0009616;GO:0009653;GO:0009790;GO:0009798;GO:0009880;GO:0009888;GO:0009892;GO:0009948;GO:0009952;GO:0009987;GO:0009994;GO:0010468;GO:0010605;GO:0010608;GO:0010629;GO:0010927;GO:0016043;GO:0016070;GO:0016071;GO:0016246;GO:0016441;GO:0016458;GO:0016462;GO:0016787;GO:0016817;GO:0016818;GO:0016887;GO:0017076;GO:0017111;GO:0019222;GO:0019439;GO:0019953;GO:0021700;GO:0022402;GO:0022412;GO:0022414;GO:0022607;GO:0030154;GO:0030424;GO:0030425;GO:0030554;GO:0030703;GO:0030707;GO:0030855;GO:0031023;GO:0031047;GO:0032259;GO:0032392;GO:0032501;GO:0032502;GO:0032504;GO:0032508;GO:0032553;GO:0032555;GO:0032559;GO:0032989;GO:0032991;GO:0033036;GO:0034584;GO:0034587;GO:0034641;GO:0034655;GO:0034660;GO:0035194;GO:0035282;GO:0035639;GO:0035770;GO:0035821;GO:0036094;GO:0036464;GO:0036477;GO:0040029;GO:0042623;GO:0042995;GO:0043005;GO:0043025;GO:0043046;GO:0043167;GO:0043168;GO:0043169;GO:0043170;GO:0043186;GO:0043207;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043412;GO:0043414;GO:0044003;GO:0044085;GO:0044237;GO:0044238;GO:0044248;GO:0044260;GO:0044265;GO:0044270;GO:0044297;GO:0044403;GO:0044419;GO:0044424;GO:0044444;GO:0044463;GO:0044464;GO:0044703;GO:0044728;GO:0045087;GO:0045202;GO:0045495;GO:0045786;GO:0045787;GO:0046483;GO:0046700;GO:0046843;GO:0046872;GO:0048232;GO:0048285;GO:0048468;GO:0048469;GO:0048477;GO:0048513;GO:0048518;GO:0048519;GO:0048522;GO:0048523;GO:0048583;GO:0048585;GO:0048599;GO:0048609;GO:0048646;GO:0048731;GO:0048856;GO:0048869;GO:0050789;GO:0050794;GO:0050877;GO:0050890;GO:0050896;GO:0051179;GO:0051276;GO:0051321;GO:0051607;GO:0051701;GO:0051704;GO:0051707;GO:0051726;GO:0051817;GO:0052018;GO:0052249;GO:0060255;GO:0060293;GO:0060429;GO:0061061;GO:0061982;GO:0065007;GO:0070035;GO:0070725;GO:0071103;GO:0071546;GO:0071704;GO:0071840;GO:0080134;GO:0080135;GO:0090304;GO:0097159;GO:0097367;GO:0097447;GO:0097458;GO:0098542;GO:0098586;GO:0120025;GO:0120038;GO:0140013;GO:0140097;GO:0140098;GO:1901265;GO:1901360;GO:1901361;GO:1901363;GO:1901575;GO:1901976;GO:1901977;GO:1903046;GO:1990904;GO:2000001;GO:2000002;GO:2001020;GO:2001021
SCF082_s35_g1945	GO:0000003;GO:0000166;GO:0003674;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0007276;GO:0007283;GO:0008150;GO:0017076;GO:0019953;GO:0022414;GO:0030551;GO:0030552;GO:0030554;GO:0032501;GO:0032504;GO:0032553;GO:0032555;GO:0032559;GO:0036094;GO:0043167;GO:0043168;GO:0044424;GO:0044444;GO:0044464;GO:0044703;GO:0048232;GO:0048609;GO:0051704;GO:0097159;GO:0097367;GO:1901265;GO:1901363
SCF082_s35_g1942	GO:0000184;GO:0000956;GO:0002181;GO:0002237;GO:0002376;GO:0003674;GO:0003676;GO:0003723;GO:0003729;GO:0003735;GO:0005198;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005840;GO:0006139;GO:0006401;GO:0006402;GO:0006412;GO:0006413;GO:0006417;GO:0006446;GO:0006518;GO:0006605;GO:0006612;GO:0006613;GO:0006614;GO:0006725;GO:0006807;GO:0006810;GO:0006886;GO:0006928;GO:0006935;GO:0006950;GO:0006952;GO:0006955;GO:0007154;GO:0007165;GO:0007166;GO:0007219;GO:0007275;GO:0007423;GO:0008104;GO:0008150;GO:0008152;GO:0008407;GO:0009056;GO:0009057;GO:0009058;GO:0009059;GO:0009314;GO:0009411;GO:0009416;GO:0009605;GO:0009607;GO:0009617;GO:0009628;GO:0009653;GO:0009719;GO:0009887;GO:0009889;GO:0009890;GO:0009892;GO:0009987;GO:0010033;GO:0010212;GO:0010224;GO:0010243;GO:0010332;GO:0010467;GO:0010468;GO:0010556;GO:0010558;GO:0010605;GO:0010608;GO:0010629;GO:0014070;GO:0014074;GO:0015031;GO:0015833;GO:0015934;GO:0016070;GO:0016071;GO:0016477;GO:0017148;GO:0019222;GO:0019439;GO:0019538;GO:0022416;GO:0022625;GO:0022626;GO:0023052;GO:0030323;GO:0030324;GO:0030595;GO:0031323;GO:0031324;GO:0031326;GO:0031327;GO:0031333;GO:0032268;GO:0032269;GO:0032496;GO:0032501;GO:0032502;GO:0032991;GO:0033036;GO:0033365;GO:0033993;GO:0034097;GO:0034248;GO:0034249;GO:0034341;GO:0034613;GO:0034641;GO:0034644;GO:0034645;GO:0034655;GO:0035295;GO:0040011;GO:0042221;GO:0042330;GO:0042592;GO:0042886;GO:0043043;GO:0043170;GO:0043207;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043254;GO:0043603;GO:0043604;GO:0044087;GO:0044237;GO:0044238;GO:0044248;GO:0044249;GO:0044260;GO:0044265;GO:0044267;GO:0044270;GO:0044271;GO:0044391;GO:0044422;GO:0044424;GO:0044444;GO:0044445;GO:0044446;GO:0044464;GO:0045047;GO:0045087;GO:0045184;GO:0045947;GO:0046483;GO:0046683;GO:0046700;GO:0046907;GO:0048246;GO:0048513;GO:0048519;GO:0048523;GO:0048731;GO:0048856;GO:0048870;GO:0050789;GO:0050794;GO:0050896;GO:0050900;GO:0051128;GO:0051129;GO:0051171;GO:0051172;GO:0051179;GO:0051234;GO:0051246;GO:0051248;GO:0051591;GO:0051641;GO:0051649;GO:0051674;GO:0051704;GO:0051707;GO:0051716;GO:0060255;GO:0060326;GO:0060425;GO:0060541;GO:0065007;GO:0065008;GO:0070727;GO:0070887;GO:0070972;GO:0071214;GO:0071310;GO:0071320;GO:0071345;GO:0071346;GO:0071407;GO:0071417;GO:0071478;GO:0071479;GO:0071480;GO:0071482;GO:0071493;GO:0071495;GO:0071702;GO:0071704;GO:0071705;GO:0072594;GO:0072599;GO:0072657;GO:0080090;GO:0090150;GO:0090304;GO:0097159;GO:0097452;GO:0097529;GO:0104004;GO:1901193;GO:1901194;GO:1901360;GO:1901361;GO:1901363;GO:1901564;GO:1901566;GO:1901575;GO:1901576;GO:1901698;GO:1901699;GO:1901700;GO:1901701;GO:1904688;GO:1904689;GO:1905517;GO:1990904;GO:2000112;GO:2000113;GO:2000765;GO:2000766
SCF082_s35_g1936	GO:0000139;GO:0003674;GO:0003824;GO:0005215;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005768;GO:0005773;GO:0005794;GO:0005802;GO:0006810;GO:0008150;GO:0009678;GO:0012505;GO:0015399;GO:0015405;GO:0016020;GO:0016462;GO:0016787;GO:0016817;GO:0016818;GO:0022804;GO:0022857;GO:0031090;GO:0031410;GO:0031982;GO:0031984;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0044422;GO:0044424;GO:0044431;GO:0044444;GO:0044446;GO:0044464;GO:0051179;GO:0051234;GO:0055085;GO:0097708;GO:0098588;GO:0098791
SCF082_s3504_g40513	GO:0000228;GO:0000785;GO:0000790;GO:0003674;GO:0003824;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005694;GO:0006325;GO:0006464;GO:0006479;GO:0006807;GO:0006996;GO:0008150;GO:0008152;GO:0008168;GO:0008170;GO:0008213;GO:0008276;GO:0008757;GO:0009987;GO:0016043;GO:0016278;GO:0016279;GO:0016569;GO:0016570;GO:0016571;GO:0016740;GO:0016741;GO:0018022;GO:0018024;GO:0018193;GO:0018205;GO:0019538;GO:0031974;GO:0031981;GO:0032259;GO:0034968;GO:0036211;GO:0042054;GO:0043170;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043233;GO:0043412;GO:0043414;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044422;GO:0044424;GO:0044427;GO:0044428;GO:0044446;GO:0044454;GO:0044464;GO:0051276;GO:0070013;GO:0071704;GO:0071840;GO:0140096;GO:1901564
SCF082_s3506_g40521	GO:0000228;GO:0000785;GO:0000790;GO:0003674;GO:0003824;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005694;GO:0006325;GO:0006464;GO:0006479;GO:0006807;GO:0006996;GO:0008150;GO:0008152;GO:0008168;GO:0008170;GO:0008213;GO:0008276;GO:0008757;GO:0009987;GO:0016043;GO:0016278;GO:0016279;GO:0016569;GO:0016570;GO:0016571;GO:0016740;GO:0016741;GO:0018022;GO:0018024;GO:0018193;GO:0018205;GO:0019538;GO:0031974;GO:0031981;GO:0032259;GO:0034968;GO:0036211;GO:0042054;GO:0043170;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043233;GO:0043412;GO:0043414;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044422;GO:0044424;GO:0044427;GO:0044428;GO:0044446;GO:0044454;GO:0044464;GO:0051276;GO:0070013;GO:0071704;GO:0071840;GO:0140096;GO:1901564
SCF082_s351_g10732	GO:0003674;GO:0003824;GO:0004553;GO:0004556;GO:0005488;GO:0005509;GO:0005575;GO:0005576;GO:0005615;GO:0005975;GO:0007586;GO:0008150;GO:0008152;GO:0009056;GO:0009605;GO:0009607;GO:0009617;GO:0016052;GO:0016160;GO:0016787;GO:0016798;GO:0031404;GO:0032501;GO:0043167;GO:0043168;GO:0043169;GO:0043207;GO:0044238;GO:0044245;GO:0044421;GO:0046872;GO:0050896;GO:0051704;GO:0051707;GO:0071704;GO:1901575
SCF082_s351_g10741	GO:0003674;GO:0003824;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005730;GO:0005737;GO:0006508;GO:0006807;GO:0008150;GO:0008152;GO:0008233;GO:0008236;GO:0009507;GO:0009536;GO:0016787;GO:0017171;GO:0019538;GO:0031974;GO:0031981;GO:0043170;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043233;GO:0044238;GO:0044422;GO:0044424;GO:0044428;GO:0044444;GO:0044446;GO:0044464;GO:0070011;GO:0070013;GO:0071704;GO:0140096;GO:1901564
SCF082_s351_g10735	GO:0000226;GO:0000242;GO:0003674;GO:0005198;GO:0005200;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005813;GO:0005815;GO:0005856;GO:0006996;GO:0007010;GO:0007017;GO:0007049;GO:0007098;GO:0008150;GO:0009987;GO:0015630;GO:0016043;GO:0022402;GO:0031023;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0044422;GO:0044424;GO:0044430;GO:0044444;GO:0044446;GO:0044450;GO:0044464;GO:0071840
SCF082_s351_g10727	GO:0003674;GO:0003824;GO:0003839;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005737;GO:0005829;GO:0006518;GO:0006575;GO:0006749;GO:0006750;GO:0006751;GO:0006790;GO:0006807;GO:0008150;GO:0008152;GO:0009056;GO:0009058;GO:0009636;GO:0009987;GO:0010035;GO:0010038;GO:0010288;GO:0016603;GO:0016740;GO:0016746;GO:0016755;GO:0016829;GO:0016840;GO:0016842;GO:0019184;GO:0034641;GO:0042219;GO:0042221;GO:0042398;GO:0043043;GO:0043171;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043603;GO:0043604;GO:0044237;GO:0044248;GO:0044249;GO:0044271;GO:0044272;GO:0044273;GO:0044424;GO:0044444;GO:0044464;GO:0046686;GO:0050896;GO:0051186;GO:0051187;GO:0051188;GO:0051716;GO:0070887;GO:0071704;GO:0097237;GO:0098754;GO:0140096;GO:1901564;GO:1901565;GO:1901566;GO:1901575;GO:1901576;GO:1990748
SCF082_s351_g10722	GO:0003008;GO:0003012;GO:0003674;GO:0005198;GO:0005201;GO:0005575;GO:0005576;GO:0005604;GO:0005622;GO:0005623;GO:0005737;GO:0005938;GO:0006936;GO:0006939;GO:0008150;GO:0009987;GO:0016043;GO:0022411;GO:0030054;GO:0030198;GO:0030334;GO:0030335;GO:0031012;GO:0032501;GO:0032879;GO:0034769;GO:0040012;GO:0040017;GO:0043062;GO:0044421;GO:0044424;GO:0044444;GO:0044464;GO:0048518;GO:0048522;GO:0050789;GO:0050794;GO:0051270;GO:0051272;GO:0062023;GO:0065007;GO:0071711;GO:0071840;GO:0071944;GO:0099568;GO:2000145;GO:2000147
SCF082_s351_g10742	GO:0000003;GO:0000350;GO:0000375;GO:0000377;GO:0000390;GO:0000393;GO:0000398;GO:0003006;GO:0003674;GO:0003676;GO:0003723;GO:0003724;GO:0003729;GO:0003824;GO:0004004;GO:0004386;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005681;GO:0005684;GO:0005737;GO:0005739;GO:0005829;GO:0005911;GO:0006139;GO:0006325;GO:0006396;GO:0006397;GO:0006725;GO:0006807;GO:0006996;GO:0007275;GO:0007276;GO:0007281;GO:0007292;GO:0007530;GO:0008026;GO:0008150;GO:0008152;GO:0008186;GO:0008380;GO:0009506;GO:0009653;GO:0009790;GO:0009987;GO:0010171;GO:0010172;GO:0010467;GO:0016043;GO:0016070;GO:0016071;GO:0016462;GO:0016604;GO:0016787;GO:0016817;GO:0016818;GO:0016887;GO:0017111;GO:0018992;GO:0019953;GO:0022411;GO:0022412;GO:0022414;GO:0022607;GO:0022613;GO:0022618;GO:0030054;GO:0030154;GO:0031974;GO:0031981;GO:0032501;GO:0032502;GO:0032504;GO:0032984;GO:0032988;GO:0032991;GO:0034622;GO:0034641;GO:0040007;GO:0040021;GO:0040022;GO:0042623;GO:0042802;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0043933;GO:0044085;GO:0044237;GO:0044238;GO:0044422;GO:0044424;GO:0044428;GO:0044444;GO:0044446;GO:0044451;GO:0044464;GO:0044703;GO:0046483;GO:0048468;GO:0048477;GO:0048589;GO:0048598;GO:0048609;GO:0048856;GO:0048869;GO:0051276;GO:0051704;GO:0055044;GO:0065003;GO:0070013;GO:0070035;GO:0071007;GO:0071013;GO:0071014;GO:0071020;GO:0071021;GO:0071704;GO:0071826;GO:0071840;GO:0090304;GO:0097159;GO:0140098;GO:1901360;GO:1901363;GO:1902494;GO:1990904
SCF082_s351_g10733	GO:0003674;GO:0003824;GO:0004175;GO:0004190;GO:0005575;GO:0005576;GO:0005615;GO:0006508;GO:0006807;GO:0006914;GO:0008150;GO:0008152;GO:0008233;GO:0009056;GO:0009057;GO:0009987;GO:0016787;GO:0019538;GO:0030163;GO:0042982;GO:0042987;GO:0043170;GO:0044237;GO:0044238;GO:0044248;GO:0044421;GO:0061919;GO:0070001;GO:0070011;GO:0071704;GO:0140096;GO:1901564;GO:1901565;GO:1901575;GO:1902944
